dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1
dag_10_nodes_10_edges_degrees_ER,10,10,new,1428,0.24125080415979028,65,9.0,0.11110000000000002,0.7999999999999999,0.028566666666666667,0.8889,0.7999999999999999,0.8421,2.0,9.0,9.0,0.0,0.9,0.0,0.6667,0.6,0.6316,1.0,5.0,31.0,0.9721269981925981,1.0,0.6129032258064516,0.76
dag_10_nodes_10_edges_degrees_ER,10,10,new,8328,0.4507490452378988,105,11.0,0.47272,0.58,0.14858,0.52728,0.58,0.5523800000000001,5.2,24.8,11.0,0.3636,0.7,0.1143,0.4545,0.5,0.47620000000000007,4.0,19.0,32.0,0.9670974381131449,0.9793103448275862,0.696078431372549,0.813753581661891
dag_10_nodes_10_edges_degrees_ER,10,10,new,8289,0.2008575121872127,51,9.0,0.24442,0.68,0.06284,0.75558,0.68,0.71578,3.2,19.0,9.0,0.1111,0.8,0.028600000000000004,0.6667,0.6,0.6316,2.0,12.0,31.0,0.961071057238427,0.9565217391304348,0.6470588235294118,0.7719298245614036
dag_10_nodes_10_edges_degrees_ER,10,10,new,5978,0.3232074063271284,87,9.0,0.24442,0.68,0.06284,0.75558,0.68,0.71578,3.2,18.2,9.0,0.1111,0.8,0.028600000000000004,0.6667,0.6,0.6316,2.0,12.0,31.0,0.9544783014257687,1.0,0.5691056910569106,0.7253886010362695
dag_10_nodes_10_edges_degrees_ER,10,10,new,5511,0.26738989306613803,76,9.0,0.1111,0.7999999999999999,0.028575,0.8889,0.7999999999999999,0.8421,2.0,9.5,9.0,0.0,0.9,0.0,0.6667,0.6,0.6316,1.0,5.0,31.0,0.9747757087417028,1.0,0.5984848484848485,0.7488151658767772
dag_10_nodes_10_edges_degrees_ER,10,10,new,5864,0.2262954991310835,66,8.0,0.25,0.6,0.057124999999999995,0.75,0.6,0.6667000000000001,4.0,22.0,8.0,0.125,0.7,0.0286,0.625,0.5,0.5556,3.0,17.0,30.0,0.9812946283386053,1.0,0.5648148148148148,0.7218934911242603
dag_10_nodes_10_edges_degrees_ER,10,10,new,606,0.26908431481570005,63,10.0,0.4,0.6,0.1143,0.6,0.6,0.6,4.0,24.0,10.0,0.3,0.7,0.0857,0.5,0.5,0.5,3.0,19.0,32.0,0.98163735118895,1.0,0.7202797202797203,0.8373983739837398
dag_10_nodes_10_edges_degrees_ER,10,10,new,1933,0.3021106789819896,74,10.0,0.12,0.8800000000000001,0.03428,0.8800000000000001,0.8800000000000001,0.8800000000000001,1.2,5.4,10.0,0.0,1.0,0.0,0.7,0.7,0.7,0.0,0.0,32.0,0.9748526476563486,1.0,0.7225806451612903,0.8389513108614232
dag_10_nodes_10_edges_degrees_ER,10,10,new,6071,0.21127588814124465,53,9.0,0.31107999999999997,0.6199999999999999,0.07998,0.6889200000000001,0.6199999999999999,0.6526200000000001,3.8,22.4,9.0,0.1111,0.8,0.028600000000000004,0.6667,0.6,0.6316,2.0,12.0,31.0,0.9760015871152188,0.9863013698630136,0.6728971962616822,0.7999999999999999
dag_10_nodes_10_edges_degrees_ER,10,10,new,5504,0.28059409093111753,66,10.0,0.15999999999999998,0.8400000000000001,0.0457,0.8400000000000001,0.8400000000000001,0.8400000000000001,1.6,7.8,10.0,0.08,0.9199999999999999,0.02284,0.6199999999999999,0.6199999999999999,0.6199999999999999,0.8,4.8,32.0,0.9842584536424381,1.0,0.7105263157894737,0.8307692307692308
dag_10_nodes_10_edges_degrees_ER,10,10,new,5163,0.32082703383639455,85,9.0,0.24442,0.68,0.06284,0.75558,0.68,0.71578,3.2,18.2,9.0,0.1111,0.8,0.028600000000000004,0.6667,0.6,0.6316,2.0,12.0,31.0,0.9490073516102353,1.0,0.5474452554744526,0.7075471698113208
dag_10_nodes_10_edges_degrees_ER,10,10,new,2406,0.3311816109344363,83,10.0,0.4,0.6,0.1143,0.6,0.6,0.6,4.0,24.0,10.0,0.3,0.7,0.0857,0.5,0.5,0.5,3.0,19.0,32.0,0.9710083714860501,0.9805825242718447,0.6474358974358975,0.77992277992278
dag_10_nodes_10_edges_degrees_ER,10,10,new,304,0.2654746901243925,66,9.0,0.24442,0.68,0.06284,0.75558,0.68,0.71578,3.2,18.4,9.0,0.1111,0.8,0.028600000000000004,0.6667,0.6,0.6316,2.0,12.0,31.0,0.9857487809224412,1.0,0.6033057851239669,0.7525773195876289
dag_10_nodes_10_edges_degrees_ER,10,10,new,3391,0.30233118310570717,85,10.0,0.3,0.7,0.0857,0.7,0.7,0.7,4.0,17.0,10.0,0.2,0.8,0.0571,0.6,0.6,0.6,3.0,12.0,31.0,0.9752262997261347,1.0,0.5413533834586466,0.7024390243902439
dag_10_nodes_10_edges_degrees_ER,10,10,new,359,0.39041992323473096,90,11.0,0.31815,0.75,0.1,0.68185,0.75,0.7142999999999999,3.5,13.5,11.0,0.2727,0.8,0.0857,0.4545,0.5,0.4762,4.0,12.0,29.0,0.9705711610994185,0.9669421487603306,0.6428571428571429,0.7722772277227723
dag_10_nodes_10_edges_degrees_ER,10,10,new,9096,0.29488076735287905,67,10.0,0.36,0.64,0.10286,0.64,0.64,0.64,3.6,20.8,10.0,0.21999999999999997,0.7799999999999999,0.06286,0.58,0.58,0.58,2.2,14.2,29.6,0.976850317455288,1.0,0.7467532467532467,0.8550185873605948
dag_10_nodes_10_edges_degrees_ER,10,10,new,3533,0.39310087310150266,106,10.0,0.4,0.6000000000000001,0.1143,0.6000000000000001,0.6000000000000001,0.6000000000000001,4.0,24.0,10.0,0.3,0.7,0.0857,0.5,0.5,0.5,3.0,19.0,32.0,0.9647258615252847,0.9882352941176471,0.5419354838709678,0.7000000000000001
dag_10_nodes_10_edges_degrees_ER,10,10,new,4125,0.2518490329384804,65,9.0,0.2222,0.7,0.0571,0.7778,0.7,0.7368,4.0,13.0,9.0,0.2222,0.7,0.0571,0.5556,0.5,0.5263,4.0,13.0,30.0,0.9647053873598375,0.9836065573770492,0.5769230769230769,0.7272727272727272
dag_10_nodes_10_edges_degrees_ER,10,10,new,3094,0.32589013781398535,75,10.2,0.27636,0.74,0.07998,0.72364,0.74,0.73142,2.8,15.8,10.2,0.11635999999999999,0.9,0.0343,0.68728,0.7,0.6933400000000001,1.2,7.0,27.0,0.9727561217089447,1.0,0.7124183006535948,0.83206106870229
dag_10_nodes_10_edges_degrees_ER,10,10,new,6398,0.26656256802380085,62,10.0,0.27999999999999997,0.72,0.07998,0.72,0.72,0.72,2.8,16.8,10.0,0.1,0.9,0.028600000000000004,0.7,0.7,0.7,1.0,7.0,26.0,0.9836869891931128,0.9906542056074766,0.726027397260274,0.8379446640316205
dag_10_nodes_10_edges_degrees_SF,10,9,org,7816,1.0458807479590178,49,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9947250845883158,0.9942528735632183,0.812206572769953,0.8940568475452195
dag_10_nodes_10_edges_degrees_SF,10,9,org,3578,1.6277318950742483,84,9.0,0.35551999999999995,0.6444799999999999,0.08887999999999999,0.6444799999999999,0.6444799999999999,0.6444799999999999,5.2,6.2,9.0,0.2222,0.7778,0.0556,0.6667,0.6667,0.6667,4.0,2.0,9.0,0.9753026932981037,0.952,0.6363636363636364,0.7628205128205129
dag_10_nodes_10_edges_degrees_SF,10,9,org,2656,1.8000393523834646,128,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.990593342604047,1.0,0.1895424836601307,0.31868131868131866
dag_10_nodes_10_edges_degrees_SF,10,9,org,2688,2.202670571859926,128,9.0,0.24442,0.7555799999999999,0.061119999999999994,0.7555799999999999,0.7555799999999999,0.7555799999999999,3.2,5.2,9.0,0.1111,0.8888999999999999,0.0278,0.7778,0.7778,0.7778,2.0,1.0,8.0,0.9901193633778148,1.0,0.40512820512820513,0.5766423357664234
dag_10_nodes_10_edges_degrees_SF,10,9,org,2494,1.4418185260146856,82,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.99524954023509,1.0,0.6390243902439025,0.7797619047619048
dag_10_nodes_10_edges_degrees_SF,10,9,org,183,0.617526737973094,32,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9949613792412672,1.0,0.8188405797101449,0.900398406374502
dag_10_nodes_10_edges_degrees_SF,10,9,org,7977,1.3604441699571908,75,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9846891054830372,1.0,0.6467391304347826,0.7854785478547854
dag_10_nodes_10_edges_degrees_SF,10,9,org,3199,1.0029465570114553,70,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9898490260728157,1.0,0.5074626865671642,0.6732673267326732
dag_10_nodes_10_edges_degrees_SF,10,9,org,316,1.9603281132876873,113,9.0,0.27775,0.7222500000000001,0.06945,0.7222500000000001,0.7222500000000001,0.7222500000000001,4.5,4.0,9.0,0.2222,0.7778,0.0556,0.7778,0.7778,0.7778,5.0,2.0,6.0,0.9646780736996582,1.0,0.47337278106508873,0.642570281124498
dag_10_nodes_10_edges_degrees_SF,10,9,org,8266,2.2205644440837204,128,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9857628414974351,1.0,0.47804878048780486,0.6468646864686468
dag_10_nodes_10_edges_degrees_SF,10,9,org,1532,0.9458216596394777,55,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9864757126409673,0.9878048780487805,0.6328125,0.7714285714285715
dag_10_nodes_10_edges_degrees_SF,10,9,org,1009,1.9816792281344533,113,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9969355026986031,1.0,0.48717948717948717,0.6551724137931034
dag_10_nodes_10_edges_degrees_SF,10,9,org,2250,0.4103016257286072,19,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9978841770147572,1.0,0.8962962962962963,0.9453124999999999
dag_10_nodes_10_edges_degrees_SF,10,9,org,4447,1.8502253293991089,110,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9858675868473346,1.0,0.4896907216494845,0.657439446366782
dag_10_nodes_10_edges_degrees_SF,10,9,org,2415,0.4662015256471932,21,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9979339145997357,1.0,0.8688524590163934,0.9298245614035088
dag_10_nodes_10_edges_degrees_SF,10,9,org,3595,2.195036131888628,112,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9875506165977069,1.0,0.631578947368421,0.7741935483870968
dag_10_nodes_10_edges_degrees_SF,10,9,org,4187,2.304983966052532,145,8.0,0.1875,0.7222500000000001,0.0417,0.8125,0.7222500000000001,0.7646999999999999,3.5,3.5,8.0,0.125,0.7778,0.0278,0.75,0.6667,0.7059,4.0,2.0,5.0,0.9797271266218195,1.0,0.25,0.4
dag_10_nodes_10_edges_degrees_SF,10,9,org,4135,1.0853772200644016,60,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9928198501729539,1.0,0.7218934911242604,0.838487972508591
dag_10_nodes_10_edges_degrees_SF,10,9,org,5174,1.554956995882094,89,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.987093870635401,1.0,0.5523255813953488,0.7116104868913857
dag_10_nodes_10_edges_degrees_SF,10,9,org,5303,1.23692112788558,64,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9932582260782896,1.0,0.6972972972972973,0.821656050955414
dag_10_nodes_10_edges_degrees_SF,10,9,org,3942,0.3786003193818033,13,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9862430074323691,0.9669421487603306,0.9285714285714286,0.9473684210526316
dag_10_nodes_10_edges_degrees_SF,10,9,org,2778,0.7127029960975051,38,8.0,0.275,0.6444799999999999,0.061119999999999994,0.725,0.6444799999999999,0.68234,4.2,6.2,8.0,0.125,0.7778,0.0278,0.75,0.6667,0.7059,3.0,2.0,9.0,0.9951347200616978,0.9919354838709677,0.7834394904458599,0.8754448398576512
dag_10_nodes_10_edges_degrees_SF,10,9,org,2804,1.8847642112523317,103,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9956212464921069,1.0,0.5480769230769231,0.7080745341614907
dag_10_nodes_10_edges_degrees_SF,10,9,org,2145,1.6354167452082038,92,8.0,0.25,0.6667,0.05558,0.75,0.6667,0.70588,4.0,5.6,8.0,0.125,0.7778,0.0278,0.75,0.6667,0.7059,3.0,2.0,9.2,0.9861032059488481,1.0,0.5714285714285714,0.7272727272727273
dag_10_nodes_10_edges_degrees_SF,10,9,org,150,1.264598285779357,65,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9936266428591549,0.9927536231884058,0.6954314720812182,0.817910447761194
dag_10_nodes_10_edges_degrees_SF,10,9,org,8823,0.855053368024528,44,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9808384892541042,0.9673202614379085,0.8222222222222222,0.8888888888888888
dag_10_nodes_10_edges_degrees_SF,10,9,org,4669,0.5134479668922722,16,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9986887244507948,0.9946524064171123,0.9538461538461539,0.9738219895287957
dag_10_nodes_10_edges_degrees_SF,10,9,org,6131,1.0843320861458778,61,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9955886910424938,1.0,0.7326732673267327,0.8457142857142858
dag_10_nodes_10_edges_degrees_SF,10,9,org,2617,1.0761571270413697,54,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9886504006971747,1.0,0.6906474820143885,0.8170212765957446
dag_10_nodes_10_edges_degrees_SF,10,9,org,7166,1.1718451147899032,59,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9928110499623723,0.9924242424242424,0.7081081081081081,0.8264984227129336
dag_10_nodes_10_edges_degrees_SF,10,9,org,1428,2.1935306596569717,139,9.0,0.2222,0.7778,0.05555,0.7778,0.7778,0.7778,3.0,4.5,9.0,0.1111,0.8889,0.0278,0.7778,0.7778,0.7778,2.0,1.0,8.0,0.9921052100260535,1.0,0.36585365853658536,0.5357142857142857
dag_10_nodes_10_edges_degrees_SF,10,9,org,8328,1.0179839609190822,47,9.0,0.27775,0.7222500000000001,0.06945,0.7222500000000001,0.7222500000000001,0.7222500000000001,3.5,6.0,9.0,0.2222,0.7778,0.0556,0.7778,0.7778,0.7778,3.0,4.0,8.0,0.9951303137696895,0.9878048780487805,0.8140703517587939,0.8925619834710744
dag_10_nodes_10_edges_degrees_SF,10,9,org,8289,1.6703572319820523,101,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9852282624364783,1.0,0.5170454545454546,0.6816479400749064
dag_10_nodes_10_edges_degrees_SF,10,9,org,5978,1.4729157420806587,91,9.0,0.38885000000000003,0.61115,0.0972,0.61115,0.61115,0.61115,5.5,7.0,9.0,0.3333,0.6667,0.0833,0.6667,0.6667,0.6667,5.0,5.0,9.0,0.9679961611272763,1.0,0.5068493150684932,0.6727272727272727
dag_10_nodes_10_edges_degrees_SF,10,9,org,5511,1.5083631626330316,89,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9879158687824292,0.9904761904761905,0.5621621621621622,0.7172413793103449
dag_10_nodes_10_edges_degrees_SF,10,9,org,5864,0.8493323219008744,45,9.0,0.27775,0.7222500000000001,0.06945,0.7222500000000001,0.7222500000000001,0.7222500000000001,3.5,6.0,9.0,0.2222,0.7778,0.0556,0.7778,0.7778,0.7778,3.0,4.0,8.0,0.9948321679332164,0.9939759036144579,0.812807881773399,0.894308943089431
dag_10_nodes_10_edges_degrees_SF,10,9,org,606,0.3714710231870413,16,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9928207391950967,0.9830508474576272,0.8854961832061069,0.9317269076305221
dag_10_nodes_10_edges_degrees_SF,10,9,org,1933,1.1949204448610544,69,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9950016878664765,1.0,0.6767676767676768,0.8072289156626505
dag_10_nodes_10_edges_degrees_SF,10,9,org,6071,1.623644973617047,97,8.0,0.3,0.62226,0.06667999999999999,0.7,0.62226,0.6588200000000001,4.4,6.8,8.0,0.125,0.7778,0.0278,0.75,0.6667,0.7059,3.0,2.0,9.0,0.9900824848925746,1.0,0.4375,0.6086956521739131
dag_10_nodes_10_edges_degrees_SF,10,9,org,5504,0.5451767328195274,39,7.6,0.26072,0.62226,0.05558,0.73928,0.62226,0.675,4.0,6.6,7.6,0.075,0.7778,0.01668,0.79284,0.6667,0.7235400000000001,2.6,2.0,9.0,0.9919761409801862,0.9896907216494846,0.75,0.8533333333333334
dag_10_nodes_10_edges_degrees_SF,10,9,org,5163,0.9865304413251579,46,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9957037195278774,0.9935064935064936,0.8095238095238095,0.892128279883382
dag_10_nodes_10_edges_degrees_SF,10,9,org,2406,1.828389139380306,105,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9776195140636452,1.0,0.5862068965517241,0.7391304347826086
dag_10_nodes_10_edges_degrees_SF,10,9,org,304,0.943527395837009,56,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9941450382885548,1.0,0.7608695652173914,0.8641975308641976
dag_10_nodes_10_edges_degrees_SF,10,9,org,3391,2.4193141171708703,141,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9857147033829059,1.0,0.41743119266055045,0.5889967637540453
dag_10_nodes_10_edges_degrees_SF,10,9,org,359,2.076704375911504,133,8.0,0.275,0.6444799999999999,0.061119999999999994,0.725,0.6444799999999999,0.68234,4.2,6.2,8.0,0.125,0.7778,0.0278,0.75,0.6667,0.7059,3.0,2.0,9.0,0.9889622861654099,1.0,0.23270440251572327,0.3775510204081633
dag_10_nodes_10_edges_degrees_SF,10,9,org,9096,0.9532019780017436,60,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9853248569826492,1.0,0.5826771653543307,0.736318407960199
dag_10_nodes_10_edges_degrees_SF,10,9,org,3533,1.359094737097621,79,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9805678566842425,1.0,0.6153846153846154,0.761904761904762
dag_10_nodes_10_edges_degrees_SF,10,9,org,4125,1.3606921471655369,78,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.98958908137933,0.9915966386554622,0.6378378378378379,0.7763157894736842
dag_10_nodes_10_edges_degrees_SF,10,9,org,3094,0.7837415989488363,40,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.997436892757753,1.0,0.8135593220338984,0.897196261682243
dag_10_nodes_10_edges_degrees_SF,10,9,org,6398,0.8471161262132227,39,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9945446479805317,0.9936305732484076,0.8297872340425532,0.9043478260869565
dag_10_nodes_10_edges_degrees_SF,10,9,new,7816,0.9812284829095006,49,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9947250845883158,0.9942528735632183,0.812206572769953,0.8940568475452195
dag_10_nodes_10_edges_degrees_SF,10,9,new,3578,1.5575439929962158,84,9.0,0.3333,0.6667,0.083325,0.6667,0.6667,0.6667,5.0,5.5,9.0,0.2222,0.7778,0.0556,0.6667,0.6667,0.6667,4.0,2.0,9.0,0.9753026932981037,0.952,0.6363636363636364,0.7628205128205129
dag_10_nodes_10_edges_degrees_SF,10,9,new,2656,1.8783820089884102,128,7.0,0.1905,0.6296666666666666,0.037066666666666664,0.8095,0.6296666666666666,0.7083333333333334,3.3333333333333335,6.666666666666667,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.990593342604047,1.0,0.1895424836601307,0.31868131868131866
dag_10_nodes_10_edges_degrees_SF,10,9,new,2688,2.119061237666756,128,9.0,0.24442,0.7555799999999999,0.061119999999999994,0.7555799999999999,0.7555799999999999,0.7555799999999999,3.2,5.2,9.0,0.1111,0.8888999999999999,0.0278,0.7778,0.7778,0.7778,2.0,1.0,8.0,0.9901193633778148,1.0,0.40512820512820513,0.5766423357664234
dag_10_nodes_10_edges_degrees_SF,10,9,new,2494,1.4105054810643196,82,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.99524954023509,1.0,0.6390243902439025,0.7797619047619048
dag_10_nodes_10_edges_degrees_SF,10,9,new,183,0.461856996640563,32,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9949613792412672,1.0,0.8188405797101449,0.900398406374502
dag_10_nodes_10_edges_degrees_SF,10,9,new,7977,1.217176686041057,75,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9846891054830372,1.0,0.6467391304347826,0.7854785478547854
dag_10_nodes_10_edges_degrees_SF,10,9,new,3199,1.061209767125547,70,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9898490260728157,1.0,0.5074626865671642,0.6732673267326732
dag_10_nodes_10_edges_degrees_SF,10,9,new,316,1.7996827382594347,113,9.0,0.27775,0.7222500000000001,0.06945,0.7222500000000001,0.7222500000000001,0.7222500000000001,4.5,4.0,9.0,0.2222,0.7778,0.0556,0.7778,0.7778,0.7778,5.0,2.0,6.0,0.9646780736996582,1.0,0.47337278106508873,0.642570281124498
dag_10_nodes_10_edges_degrees_SF,10,9,new,8266,2.1447296999394894,128,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9857628414974351,1.0,0.47804878048780486,0.6468646864686468
dag_10_nodes_10_edges_degrees_SF,10,9,new,1532,0.9453834942542017,55,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9864757126409673,0.9878048780487805,0.6328125,0.7714285714285715
dag_10_nodes_10_edges_degrees_SF,10,9,new,1009,1.8357340595684946,113,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9969355026986031,1.0,0.48717948717948717,0.6551724137931034
dag_10_nodes_10_edges_degrees_SF,10,9,new,2250,0.41686828015372157,19,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9978841770147572,1.0,0.8962962962962963,0.9453124999999999
dag_10_nodes_10_edges_degrees_SF,10,9,new,4447,1.61640092311427,110,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9858675868473346,1.0,0.4896907216494845,0.657439446366782
