dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1,prior_filename,prior_forbidden_length,prior_forbidden_Precision,prior_forbidden_Recall,prior_forbidden_F1,prior_required_length,prior_required_Precision,prior_required_Recall,prior_required_F1
dag_10_nodes_10_edges_degrees_ER,10,10,new,4187,0.1502417447045445,37,8.0,0.25,0.6000000000000001,0.0571249999999999,0.75,0.6000000000000001,0.6667,4.0,22.0,8.0,0.125,0.7,0.0286,0.625,0.5,0.5556,3.0,17.0,30.0,0.9738317943569006,0.9571428571428572,0.7444444444444445,0.8375,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,4135,0.2405562819913029,67,9.0,0.3110799999999999,0.6199999999999999,0.07998,0.6889200000000001,0.6199999999999999,0.6526200000000001,3.8,21.8,9.0,0.1111,0.8,0.0286,0.6667,0.6,0.6316,2.0,12.0,31.0,0.9751097829672112,1.0,0.5929203539823009,0.7444444444444445,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,5174,0.2503911890089512,68,9.0,0.24442,0.68,0.06284,0.75558,0.68,0.71578,3.2,17.6,9.0,0.1111,0.8,0.0286,0.6667,0.6,0.6316,2.0,12.0,31.0,0.9804397415342052,1.0,0.5966386554621849,0.7473684210526316,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,5303,0.2825104473158717,87,9.0,0.24442,0.68,0.06284,0.75558,0.68,0.71578,3.2,17.6,9.0,0.1111,0.8,0.0286,0.6667,0.6,0.6316,2.0,12.0,31.0,0.96049182365263,0.9759036144578314,0.574468085106383,0.7232142857142858,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,3942,0.3142587440088391,84,10.0,0.1599999999999999,0.8400000000000001,0.0457,0.8400000000000001,0.8400000000000001,0.8400000000000001,1.6,8.4,10.0,0.08,0.92,0.02284,0.6199999999999999,0.6199999999999999,0.6199999999999999,0.8,4.8,32.0,0.9706438561363192,1.0,0.631578947368421,0.7741935483870968,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,2778,0.3923099339008331,108,9.0,0.16665,0.75,0.04285,0.83335,0.75,0.78945,3.5,11.5,9.0,0.1111,0.8,0.0286,0.5556,0.5,0.5263,3.0,10.0,30.0,0.961693048725136,1.0,0.5723684210526315,0.7280334728033473,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,2804,0.1822804920375347,47,8.0,0.25,0.6000000000000001,0.0571249999999999,0.75,0.6000000000000001,0.6667,4.0,22.0,8.0,0.125,0.7,0.0286,0.625,0.5,0.5556,3.0,17.0,30.0,0.973668222760949,1.0,0.6630434782608695,0.7973856209150326,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,2145,0.4773418451659381,127,10.0,0.4,0.6,0.1143,0.6,0.6,0.6,4.0,24.0,10.0,0.3,0.7,0.0857,0.5,0.5,0.5,3.0,19.0,32.0,0.9567419813038326,0.9827586206896552,0.5643564356435643,0.7169811320754716,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,150,0.3044203780591488,75,10.0,0.25,0.75,0.0713999999999999,0.75,0.75,0.75,2.5,13.5,10.0,0.2,0.8,0.0571,0.5,0.5,0.5,2.0,12.0,32.0,0.9744921215772422,1.0,0.7151898734177216,0.8339483394833949,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,8823,0.3079883242025971,77,10.0,0.4,0.6,0.1143,0.6,0.6,0.6,4.0,24.0,10.0,0.3,0.7,0.0857,0.5,0.5,0.5,3.0,19.0,32.0,0.9766211831588136,1.0,0.6848484848484848,0.8129496402877697,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,4669,0.2280182619579136,62,9.0,0.3110799999999999,0.62,0.07998,0.68892,0.62,0.6526200000000001,3.8,21.8,9.0,0.1111,0.8,0.0286,0.6667,0.6,0.6316,2.0,12.0,31.0,0.973347231728277,1.0,0.6434782608695652,0.7830687830687831,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,6131,0.3542308593168854,87,10.0,0.26,0.74,0.07428,0.74,0.74,0.74,2.6,15.2,10.0,0.1,0.9,0.0286,0.7,0.7,0.7,1.0,7.0,26.0,0.9778497440381428,0.9827586206896552,0.6514285714285715,0.7835051546391754,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,2617,0.4107740679755807,99,12.0,0.416675,0.7000000000000001,0.142875,0.583325,0.7000000000000001,0.6364,5.0,18.0,12.0,0.25,0.9,0.0857,0.5833,0.7,0.6364,3.0,7.0,26.0,0.9633990966032892,0.9901960784313726,0.6196319018404908,0.7622641509433963,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,7166,0.2327962787821889,60,9.0,0.1111,0.8,0.028575,0.8889,0.8,0.8421,2.0,9.5,9.0,0.0,0.9,0.0,0.6667,0.6,0.6316,1.0,5.0,31.0,0.972903587375894,1.0,0.6410256410256411,0.7812500000000001,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,1428,0.2412508041597902,65,9.0,0.1111,0.7999999999999999,0.0285666666666666,0.8889,0.7999999999999999,0.8421,2.0,9.0,9.0,0.0,0.9,0.0,0.6667,0.6,0.6316,1.0,5.0,31.0,0.972126998192598,1.0,0.6129032258064516,0.76,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,8328,0.4507490452378988,105,11.0,0.47272,0.58,0.14858,0.52728,0.58,0.5523800000000001,5.2,24.8,11.0,0.3636,0.7,0.1143,0.4545,0.5,0.4762,4.0,19.0,32.0,0.9670974381131447,0.9793103448275862,0.696078431372549,0.813753581661891,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,8289,0.2008575121872127,51,9.0,0.24442,0.68,0.06284,0.75558,0.68,0.71578,3.2,19.0,9.0,0.1111,0.8,0.0286,0.6667,0.6,0.6316,2.0,12.0,31.0,0.961071057238427,0.9565217391304348,0.6470588235294118,0.7719298245614036,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,5978,0.3232074063271284,87,9.0,0.24442,0.68,0.06284,0.75558,0.68,0.71578,3.2,18.2,9.0,0.1111,0.8,0.0286,0.6667,0.6,0.6316,2.0,12.0,31.0,0.9544783014257688,1.0,0.5691056910569106,0.7253886010362695,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,5511,0.267389893066138,76,9.0,0.1111,0.7999999999999999,0.028575,0.8889,0.7999999999999999,0.8421,2.0,9.5,9.0,0.0,0.9,0.0,0.6667,0.6,0.6316,1.0,5.0,31.0,0.9747757087417028,1.0,0.5984848484848485,0.7488151658767772,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,5864,0.2262954991310835,66,8.0,0.25,0.6,0.0571249999999999,0.75,0.6,0.6667000000000001,4.0,22.0,8.0,0.125,0.7,0.0286,0.625,0.5,0.5556,3.0,17.0,30.0,0.9812946283386051,1.0,0.5648148148148148,0.7218934911242603,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,606,0.2690843148157,63,10.0,0.4,0.6,0.1143,0.6,0.6,0.6,4.0,24.0,10.0,0.3,0.7,0.0857,0.5,0.5,0.5,3.0,19.0,32.0,0.98163735118895,1.0,0.7202797202797203,0.8373983739837398,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,1933,0.3021106789819896,74,10.0,0.12,0.8800000000000001,0.03428,0.8800000000000001,0.8800000000000001,0.8800000000000001,1.2,5.4,10.0,0.0,1.0,0.0,0.7,0.7,0.7,0.0,0.0,32.0,0.9748526476563486,1.0,0.7225806451612903,0.8389513108614232,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,6071,0.2112758881412446,53,9.0,0.3110799999999999,0.6199999999999999,0.07998,0.6889200000000001,0.6199999999999999,0.6526200000000001,3.8,22.4,9.0,0.1111,0.8,0.0286,0.6667,0.6,0.6316,2.0,12.0,31.0,0.9760015871152188,0.9863013698630136,0.6728971962616822,0.7999999999999999,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,5504,0.2805940909311175,66,10.0,0.1599999999999999,0.8400000000000001,0.0457,0.8400000000000001,0.8400000000000001,0.8400000000000001,1.6,7.8,10.0,0.08,0.92,0.02284,0.6199999999999999,0.6199999999999999,0.6199999999999999,0.8,4.8,32.0,0.984258453642438,1.0,0.7105263157894737,0.8307692307692308,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,5163,0.3208270338363945,85,9.0,0.24442,0.68,0.06284,0.75558,0.68,0.71578,3.2,18.2,9.0,0.1111,0.8,0.0286,0.6667,0.6,0.6316,2.0,12.0,31.0,0.9490073516102352,1.0,0.5474452554744526,0.7075471698113208,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,2406,0.3311816109344363,83,10.0,0.4,0.6,0.1143,0.6,0.6,0.6,4.0,24.0,10.0,0.3,0.7,0.0857,0.5,0.5,0.5,3.0,19.0,32.0,0.97100837148605,0.9805825242718448,0.6474358974358975,0.77992277992278,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,304,0.2654746901243925,66,9.0,0.24442,0.68,0.06284,0.75558,0.68,0.71578,3.2,18.4,9.0,0.1111,0.8,0.0286,0.6667,0.6,0.6316,2.0,12.0,31.0,0.9857487809224412,1.0,0.6033057851239669,0.7525773195876289,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,3391,0.3023311831057071,85,10.0,0.3,0.7,0.0857,0.7,0.7,0.7,4.0,17.0,10.0,0.2,0.8,0.0571,0.6,0.6,0.6,3.0,12.0,31.0,0.9752262997261348,1.0,0.5413533834586466,0.7024390243902439,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,359,0.3904199232347309,90,11.0,0.31815,0.75,0.1,0.68185,0.75,0.7142999999999999,3.5,13.5,11.0,0.2727,0.8,0.0857,0.4545,0.5,0.4762,4.0,12.0,29.0,0.9705711610994184,0.9669421487603306,0.6428571428571429,0.7722772277227723,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,9096,0.294880767352879,67,10.0,0.36,0.64,0.10286,0.64,0.64,0.64,3.6,20.8,10.0,0.2199999999999999,0.7799999999999999,0.06286,0.58,0.58,0.58,2.2,14.2,29.6,0.976850317455288,1.0,0.7467532467532467,0.8550185873605948,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,3533,0.3931008731015026,106,10.0,0.4,0.6000000000000001,0.1143,0.6000000000000001,0.6000000000000001,0.6000000000000001,4.0,24.0,10.0,0.3,0.7,0.0857,0.5,0.5,0.5,3.0,19.0,32.0,0.9647258615252848,0.9882352941176472,0.5419354838709678,0.7000000000000001,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,4125,0.2518490329384804,65,9.0,0.2222,0.7,0.0571,0.7778,0.7,0.7368,4.0,13.0,9.0,0.2222,0.7,0.0571,0.5556,0.5,0.5263,4.0,13.0,30.0,0.9647053873598376,0.9836065573770492,0.5769230769230769,0.7272727272727272,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,3094,0.3258901378139853,75,10.2,0.27636,0.74,0.07998,0.72364,0.74,0.73142,2.8,15.8,10.2,0.1163599999999999,0.9,0.0343,0.68728,0.7,0.6933400000000001,1.2,7.0,27.0,0.9727561217089448,1.0,0.7124183006535948,0.83206106870229,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_ER,10,10,new,6398,0.2665625680238008,62,10.0,0.2799999999999999,0.72,0.07998,0.72,0.72,0.72,2.8,16.8,10.0,0.1,0.9,0.0286,0.7,0.7,0.7,1.0,7.0,26.0,0.9836869891931128,0.9906542056074766,0.726027397260274,0.8379446640316205,dag_10_nodes_10_edges_degrees_ER,13.0,1.0,0.1625,0.27956989250000003,3.0,0.0,0.0,0.0
dag_10_nodes_10_edges_degrees_SF,10,9,org,7816,1.0458807479590178,49,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9947250845883158,0.9942528735632185,0.812206572769953,0.8940568475452195,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,3578,1.6277318950742483,84,9.0,0.3555199999999999,0.6444799999999999,0.0888799999999999,0.6444799999999999,0.6444799999999999,0.6444799999999999,5.2,6.2,9.0,0.2222,0.7778,0.0556,0.6667,0.6667,0.6667,4.0,2.0,9.0,0.9753026932981036,0.952,0.6363636363636364,0.7628205128205129,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,2656,1.8000393523834646,128,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.990593342604047,1.0,0.1895424836601307,0.3186813186813186,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,2688,2.202670571859926,128,9.0,0.24442,0.7555799999999999,0.0611199999999999,0.7555799999999999,0.7555799999999999,0.7555799999999999,3.2,5.2,9.0,0.1111,0.8888999999999999,0.0278,0.7778,0.7778,0.7778,2.0,1.0,8.0,0.9901193633778148,1.0,0.4051282051282051,0.5766423357664234,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,2494,1.4418185260146856,82,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.99524954023509,1.0,0.6390243902439025,0.7797619047619048,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,183,0.617526737973094,32,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9949613792412672,1.0,0.8188405797101449,0.900398406374502,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,7977,1.3604441699571908,75,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9846891054830372,1.0,0.6467391304347826,0.7854785478547854,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,3199,1.0029465570114553,70,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9898490260728156,1.0,0.5074626865671642,0.6732673267326732,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,316,1.9603281132876875,113,9.0,0.27775,0.7222500000000001,0.06945,0.7222500000000001,0.7222500000000001,0.7222500000000001,4.5,4.0,9.0,0.2222,0.7778,0.0556,0.7778,0.7778,0.7778,5.0,2.0,6.0,0.9646780736996582,1.0,0.4733727810650887,0.642570281124498,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,8266,2.2205644440837204,128,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9857628414974352,1.0,0.4780487804878048,0.6468646864686468,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,1532,0.9458216596394776,55,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9864757126409672,0.9878048780487804,0.6328125,0.7714285714285715,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,1009,1.9816792281344533,113,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9969355026986032,1.0,0.4871794871794871,0.6551724137931034,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,2250,0.4103016257286072,19,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9978841770147572,1.0,0.8962962962962963,0.9453125,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,4447,1.8502253293991089,110,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9858675868473346,1.0,0.4896907216494845,0.657439446366782,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,2415,0.4662015256471932,21,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9979339145997356,1.0,0.8688524590163934,0.9298245614035088,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,3595,2.195036131888628,112,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9875506165977068,1.0,0.631578947368421,0.7741935483870968,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,4187,2.304983966052532,145,8.0,0.1875,0.7222500000000001,0.0417,0.8125,0.7222500000000001,0.7646999999999999,3.5,3.5,8.0,0.125,0.7778,0.0278,0.75,0.6667,0.7059,4.0,2.0,5.0,0.9797271266218196,1.0,0.25,0.4,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,4135,1.0853772200644016,60,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.992819850172954,1.0,0.7218934911242604,0.838487972508591,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,5174,1.554956995882094,89,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.987093870635401,1.0,0.5523255813953488,0.7116104868913857,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,5303,1.23692112788558,64,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9932582260782896,1.0,0.6972972972972973,0.821656050955414,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,3942,0.3786003193818033,13,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9862430074323691,0.9669421487603306,0.9285714285714286,0.9473684210526316,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,2778,0.7127029960975051,38,8.0,0.275,0.6444799999999999,0.0611199999999999,0.725,0.6444799999999999,0.68234,4.2,6.2,8.0,0.125,0.7778,0.0278,0.75,0.6667,0.7059,3.0,2.0,9.0,0.9951347200616978,0.9919354838709676,0.7834394904458599,0.8754448398576512,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,2804,1.884764211252332,103,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9956212464921068,1.0,0.5480769230769231,0.7080745341614907,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,2145,1.6354167452082038,92,8.0,0.25,0.6667,0.05558,0.75,0.6667,0.70588,4.0,5.6,8.0,0.125,0.7778,0.0278,0.75,0.6667,0.7059,3.0,2.0,9.2,0.986103205948848,1.0,0.5714285714285714,0.7272727272727273,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,150,1.264598285779357,65,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9936266428591548,0.9927536231884058,0.6954314720812182,0.817910447761194,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,8823,0.855053368024528,44,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9808384892541042,0.9673202614379084,0.8222222222222222,0.8888888888888888,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,4669,0.5134479668922722,16,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9986887244507948,0.9946524064171124,0.953846153846154,0.9738219895287956,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,6131,1.0843320861458778,61,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9955886910424938,1.0,0.7326732673267327,0.8457142857142858,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,2617,1.0761571270413697,54,7.0,0.142875,0.6667000000000001,0.0278,0.857125,0.6667000000000001,0.75,3.0,5.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,2.0,2.0,9.0,0.9886504006971748,1.0,0.6906474820143885,0.8170212765957446,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,7166,1.1718451147899032,59,8.0,0.125,0.7778,0.0278,0.875,0.7778,0.8235250000000001,2.0,4.5,8.0,0.0,0.8889,0.0,0.875,0.7778,0.8235,1.0,1.0,8.0,0.9928110499623723,0.9924242424242424,0.7081081081081081,0.8264984227129336,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,1428,2.193530659656972,139,9.0,0.2222,0.7778,0.05555,0.7778,0.7778,0.7778,3.0,4.5,9.0,0.1111,0.8889,0.0278,0.7778,0.7778,0.7778,2.0,1.0,8.0,0.9921052100260536,1.0,0.3658536585365853,0.5357142857142857,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
dag_10_nodes_10_edges_degrees_SF,10,9,org,8328,1.0179839609190822,47,9.0,0.27775,0.7222500000000001,0.06945,0.7222500000000001,0.7222500000000001,0.7222500000000001,3.5,6.0,9.0,0.2222,0.7778,0.0556,0.7778,0.7778,0.7778,3.0,4.0,8.0,0.9951303137696896,0.9878048780487804,0.8140703517587939,0.8925619834710744,dag_10_nodes_10_edges_degrees_SF,,,,,,,,
